DateTime.MST,ScansPerRec,EnclosureTemp.deg.C,AirTemperature.deg.C,RelHumidity.percent,BarometricPress.kPa,Precip.mm,Windspeed.m.s,SoilHeatFlux.W.m2,ShortwaveIn.W.m2,ShortwaveOut.W.m2,LongwaveIn.W.m2,LongwaveOut.W.m2,NetRadiation.W.m2,DataFlag_01
2022-10-07 23:00:00,15.0,1.3,-1.776,94.69,74.5215,0.0,0.0,-36.845,-3.47,-2.56,231.73,318.93,-88.12,P
2022-10-07 23:30:00,15.0,0.49,-2.278,95.63,74.5252,0.0,0.456,-37.944,-3.45,-2.59,230.53,317.28,-87.62,P
2022-10-08 00:00:00,15.0,-0.23,-2.294,96.02,74.5228,0.0,0.487,-38.748,-3.43,-2.48,229.8,316.19,-87.34,P
2022-10-08 00:30:00,15.0,-0.6,-2.568,95.72,74.5206,0.0,0.457,-39.387,-3.43,-2.52,228.37,314.3,-86.85,P
2022-10-08 01:00:00,15.0,-0.92,-3.204,95.52,74.5372,0.0,0.45,-40.014,-3.41,-2.53,227.23,312.29,-85.94,P
2022-10-08 01:30:00,15.0,-1.4,-3.581,96.17,74.5477,0.0,0.451,-40.66,-3.39,-2.49,226.52,310.88,-85.27,P
2022-10-08 02:00:00,15.0,-1.89,-3.861,96.03,74.5403,0.0,0.449,-41.074,-3.36,-2.47,225.8,309.61,-84.7,P
2022-10-08 02:30:00,15.0,-2.27,-4.039,96.01,74.5349,0.0,0.0,-41.358,-3.36,-2.41,225.08,308.39,-84.26,P
2022-10-08 03:00:00,15.0,-2.59,-4.233,96.07,74.5351,0.0,0.453,-41.578,-3.32,-2.46,224.44,307.49,-83.9,P
2022-10-08 03:30:00,15.0,-2.91,-4.333,96.0,74.5384,0.0,0.0,-41.647,-3.32,-2.44,223.99,306.54,-83.42,P
2022-10-08 04:00:00,15.0,-3.14,-4.636,95.93,74.5513,0.0,0.0,-41.614,-3.26,-2.43,223.53,305.59,-82.89,P
2022-10-08 04:30:00,15.0,-3.42,-4.773,96.0,74.5635,0.0,0.0,-41.522,-3.24,-2.45,223.16,304.77,-82.39,P
2022-10-08 05:00:00,15.0,-3.62,-5.087,95.74,74.582,0.0,0.0,-41.309,-3.22,-2.38,222.79,303.84,-81.89,P
2022-10-08 05:30:00,15.0,-3.88,-5.292,95.68,74.5899,0.0,0.45,-41.001,-3.22,-2.4,222.14,303.27,-81.95,P
2022-10-08 06:00:00,15.0,-4.16,-5.159,95.94,74.5932,0.0,0.457,-40.582,-3.06,-2.28,222.42,303.09,-81.45,P
2022-10-08 06:30:00,15.0,-4.22,-5.177,95.65,74.5971,0.0,0.0,-40.058,1.9,-1.9,221.96,303.35,-77.58,P
2022-10-08 07:00:00,15.0,-4.39,-4.842,96.57,74.5985,0.0,0.465,-39.191,44.87,4.15,224.86,309.03,-43.45,P
2022-10-08 07:30:00,15.0,-4.45,-2.645,98.24,74.6044,0.0,0.454,-37.363,160.3,22.28,230.81,327.81,41.01,P
2022-10-08 08:00:00,15.0,-2.55,-0.615,97.5,74.6042,0.0,0.562,-33.734,239.17,33.2,235.54,344.47,97.03,P
2022-10-08 08:30:00,15.0,0.97,1.947,87.82,74.5957,0.0,0.551,-26.33,317.45,44.92,241.27,363.65,150.15,P
2022-10-08 09:00:00,15.0,5.76,4.912,72.34,74.5757,0.0,0.659,-5.126,394.56,56.92,247.83,383.09,202.38,P
2022-10-08 09:30:00,15.0,11.85,7.941,57.16,74.5423,0.0,0.611,14.4,434.58,60.26,255.89,400.41,229.81,P
2022-10-08 10:00:00,15.0,18.66,10.53,49.37,74.51,0.0,0.748,45.032,539.55,72.35,264.7,416.83,315.07,P
2022-10-08 10:30:00,15.0,23.65,12.55,36.84,74.4797,0.0,0.882,78.874,462.25,56.36,288.61,416.46,278.04,P
2022-10-08 11:00:00,15.0,24.29,12.9,31.82,74.4548,0.0,1.303,80.742,438.31,50.33,301.96,414.84,275.1,P
2022-10-08 11:30:00,15.0,23.4,13.26,30.31,74.4443,0.0,1.639,76.874,507.57,59.42,295.88,420.46,323.57,P
2022-10-08 12:00:00,15.0,22.92,14.8,28.12,74.4242,0.0,1.447,72.303,647.46,74.64,305.33,445.63,432.52,P
2022-10-08 12:30:00,15.0,23.56,13.72,29.06,74.3832,0.0,1.323,64.062,459.89,49.85,299.74,420.77,289.02,P
2022-10-08 13:00:00,15.0,23.23,14.56,27.79,74.3575,0.0,1.72,60.644,454.01,45.26,307.33,425.56,290.52,P
2022-10-08 13:30:00,15.0,23.05,14.06,29.85,74.321,0.0,1.554,64.957,321.38,29.46,310.62,411.8,190.74,P
2022-10-08 14:00:00,15.0,23.09,15.03,27.7,74.3056,0.0,1.907,68.941,519.54,46.59,316.27,427.62,361.59,P
2022-10-08 14:30:00,15.0,22.85,15.31,27.04,74.252,0.0,1.484,69.057,463.23,40.75,323.2,425.79,319.88,P
2022-10-08 15:00:00,15.0,23.31,15.68,27.44,74.2386,0.0,1.34,56.416,389.85,32.48,313.5,420.9,249.97,P
2022-10-08 15:30:00,15.0,24.4,14.26,28.19,74.2332,0.0,1.153,46.345,151.13,11.8,284.95,397.37,26.91,P
2022-10-08 16:00:00,15.0,22.99,12.56,31.95,74.2288,0.0,1.217,24.785,32.47,-0.98,261.1,378.07,-83.52,P
2022-10-08 16:30:00,15.0,19.47,12.22,34.89,74.2245,0.0,1.039,6.502,34.2,-0.65,263.05,373.97,-76.07,P
2022-10-08 17:00:00,15.0,17.36,10.47,42.71,74.227,0.0,0.635,-2.035,30.04,-1.09,268.25,365.35,-65.97,P
2022-10-08 17:30:00,15.0,15.46,8.66,49.98,74.2351,0.0,0.691,-7.402,11.6,-2.28,285.26,359.12,-59.98,P
2022-10-08 18:00:00,15.0,13.41,7.391,57.0,74.2468,0.0,0.628,-11.227,-1.2,-3.38,276.72,351.69,-72.79,P
2022-10-08 18:30:00,15.0,11.61,5.202,67.84,74.2705,0.0,0.483,-16.595,-3.83,-3.48,251.16,340.32,-89.51,P
2022-10-08 19:00:00,15.0,9.45,2.718,76.85,74.3058,0.0,0.462,-22.823,-3.67,-3.17,249.17,332.63,-83.96,P
2022-10-08 19:30:00,15.0,6.9,3.105,72.57,74.3253,0.0,0.75,-26.714,-3.63,-3.04,248.61,334.21,-86.19,P
2022-10-08 20:00:00,15.0,5.45,1.816,78.69,74.3389,0.0,0.614,-28.705,-3.57,-3.09,250.63,330.49,-80.35,P
2022-10-08 20:30:00,15.0,4.32,0.865,82.4,74.3512,0.0,0.529,-29.83,-3.53,-2.9,244.68,327.45,-83.4,P
2022-10-08 21:00:00,15.0,3.29,0.758,83.12,74.3617,0.0,0.6,-31.363,-3.55,-3.01,239.8,326.2,-86.94,P
2022-10-08 21:30:00,15.0,2.58,0.103,84.58,74.3833,0.0,0.0,-32.673,-3.55,-2.97,237.3,322.22,-85.51,P
2022-10-08 22:00:00,15.0,1.88,-1.248,90.15,74.3861,0.0,0.0,-34.058,-3.43,-2.73,235.86,319.84,-84.69,P
2022-10-08 22:30:00,15.0,1.04,-1.867,91.87,74.3998,0.0,0.0,-35.229,-3.41,-2.66,235.77,318.08,-83.06,P
2022-10-08 23:00:00,15.0,0.33,-2.4,93.48,74.4086,0.0,0.0,-36.083,-3.36,-2.63,237.97,316.38,-79.13,P
2022-10-08 23:30:00,15.0,-0.31,-2.641,94.37,74.4206,0.0,0.449,-36.72,-3.37,-2.61,235.89,315.03,-79.91,P
2022-10-09 00:00:00,15.0,-0.81,-2.655,94.65,74.4276,0.0,0.45,-37.315,-3.36,-2.64,233.98,313.98,-80.71,P
2022-10-09 00:30:00,15.0,-1.16,-2.986,94.54,74.423,0.0,0.463,-37.732,-3.34,-2.54,233.91,312.78,-79.67,P
2022-10-09 01:00:00,15.0,-1.38,-3.225,95.04,74.4316,0.0,0.449,-37.978,-3.34,-2.67,231.44,311.65,-80.88,P
2022-10-09 01:30:00,15.0,-1.65,-3.591,95.73,74.4494,0.0,0.448,-38.347,-3.34,-2.57,230.01,309.89,-80.64,P
2022-10-09 02:00:00,15.0,-2.03,-3.817,96.21,74.4555,0.0,0.0,-38.738,-3.32,-2.5,229.02,308.91,-80.71,P
2022-10-09 02:30:00,15.0,-2.39,-3.873,96.12,74.438,0.0,0.454,-38.882,-3.3,-2.51,229.12,308.29,-79.95,P
2022-10-09 03:00:00,15.0,-2.59,-4.118,95.93,74.4287,0.0,0.448,-38.905,-3.24,-2.57,228.76,307.21,-79.11,P
2022-10-09 03:30:00,15.0,-2.87,-4.178,96.11,74.4296,0.0,0.459,-38.867,-3.24,-2.5,228.67,306.86,-78.92,P
2022-10-09 04:00:00,15.0,-3.01,-4.246,96.3,74.4331,0.0,0.0,-38.764,-3.26,-2.47,227.57,306.02,-79.23,P
2022-10-09 04:30:00,15.0,-3.13,-4.594,96.09,74.4392,0.0,0.0,-38.616,-3.26,-2.47,226.2,305.05,-79.64,P
2022-10-09 05:00:00,15.0,-3.34,-4.794,96.46,74.4476,0.0,0.0,-38.449,-3.22,-2.4,225.92,304.37,-79.26,P
2022-10-09 05:30:00,15.0,-3.56,-5.04,95.97,74.4511,0.0,0.464,-38.168,-3.2,-2.38,225.28,303.48,-79.02,P
2022-10-09 06:00:00,15.0,-3.82,-4.847,96.13,74.4469,0.0,0.45,-37.775,-3.04,-2.45,224.91,303.46,-79.15,P
2022-10-09 06:30:00,15.0,-3.92,-5.031,95.89,74.4574,0.0,0.449,-37.253,1.79,-1.94,224.73,303.5,-75.04,P
2022-10-09 07:00:00,15.0,-4.09,-4.965,96.07,74.4731,0.0,0.45,-36.491,42.61,4.06,224.86,308.0,-44.59,P
2022-10-09 07:30:00,15.0,-4.22,-3.239,98.01,74.4787,0.0,0.456,-35.107,156.16,21.5,231.44,326.53,39.56,P
2022-10-09 08:00:00,15.0,-2.66,-0.62,98.72,74.4804,0.0,0.525,-32.425,234.85,32.96,237.53,344.47,94.96,P
2022-10-09 08:30:00,15.0,0.78,2.209,86.78,74.4733,0.0,0.627,-26.517,314.31,44.67,243.89,364.96,148.58,P
2022-10-09 09:00:00,15.0,5.88,5.761,69.74,74.4632,0.0,0.695,-7.24,391.81,56.36,249.75,383.58,201.62,P
2022-10-09 09:30:00,15.0,12.04,8.49,59.49,74.4406,0.0,0.741,14.398,469.7,66.79,256.7,402.16,257.45,P
2022-10-09 10:00:00,15.0,18.95,10.84,48.61,74.4126,0.0,0.904,48.932,539.94,72.35,263.89,417.6,313.88,P
2022-10-09 10:30:00,15.0,23.73,12.8,39.08,74.3772,0.0,0.966,85.52,565.64,71.93,268.7,430.09,332.32,P
2022-10-09 11:00:00,15.0,24.72,13.22,32.3,74.3514,0.0,1.439,95.445,421.63,49.83,275.55,417.81,229.54,P
2022-10-09 11:30:00,15.0,23.09,14.2,29.55,74.3381,0.0,1.791,90.46,700.43,85.28,281.48,442.82,453.81,P
2022-10-09 12:00:00,15.0,24.0,14.15,29.67,74.3233,0.0,1.704,90.358,463.62,51.23,294.06,425.41,281.04,P
2022-10-09 12:30:00,15.0,22.84,15.27,28.13,74.2866,0.0,1.757,73.775,706.71,79.09,305.86,448.27,485.21,P
2022-10-09 13:00:00,15.0,24.52,15.41,27.69,74.2657,0.0,1.808,80.079,688.07,72.91,302.16,448.04,469.29,P
2022-10-09 13:30:00,15.0,25.01,15.47,26.71,74.2185,0.0,1.631,96.482,543.87,54.06,304.1,436.3,357.61,P
2022-10-09 14:00:00,15.0,26.47,15.47,25.85,74.1922,0.0,1.837,90.313,550.14,50.76,290.5,432.07,357.81,P
2022-10-09 14:30:00,15.0,25.02,16.34,24.69,74.1333,0.0,1.495,79.999,589.97,50.16,299.9,435.06,404.66,P
2022-10-09 15:00:00,15.0,25.29,16.09,27.41,74.1207,0.0,1.839,59.85,450.08,39.13,314.98,426.53,299.4,P
2022-10-09 15:30:00,15.0,25.72,15.03,28.84,74.1218,0.0,1.424,54.321,211.11,18.92,307.66,408.51,91.33,P
2022-10-09 16:00:00,15.0,24.34,13.28,33.24,74.1378,0.0,0.93,38.542,105.22,6.96,309.05,392.3,15.01,P
2022-10-09 16:30:00,15.0,21.41,11.85,39.59,74.1466,0.0,0.979,24.625,92.72,6.2,327.45,387.43,26.55,P
2022-10-09 17:00:00,15.0,19.18,10.53,49.32,74.1487,0.0,0.832,16.797,67.0,3.36,323.91,379.01,8.55,P
2022-10-09 17:30:00,15.0,17.45,8.94,58.85,74.1469,0.0,0.493,9.004,18.89,-1.25,274.38,364.89,-70.37,P
2022-10-09 18:00:00,15.0,15.18,6.23,69.87,74.168,0.0,0.0,-3.363,-2.1,-3.53,249.42,346.1,-95.25,P
2022-10-09 18:30:00,15.0,12.22,3.61,77.28,74.1863,0.0,0.0,-15.074,-3.73,-3.25,243.56,335.72,-92.65,P
2022-10-09 19:00:00,15.0,9.1,2.21,80.41,74.2069,0.0,0.0,-22.561,-3.63,-3.09,241.53,330.83,-89.84,P
2022-10-09 19:30:00,15.0,6.51,1.063,83.69,74.221,0.0,0.0,-27.141,-3.65,-2.91,239.94,327.35,-88.16,P
2022-10-09 20:00:00,15.0,4.54,-0.029,87.39,74.2271,0.0,0.0,-30.172,-3.57,-2.81,238.32,323.95,-86.38,P
2022-10-09 20:30:00,15.0,2.96,-0.969,89.63,74.2428,0.0,0.0,-32.295,-3.49,-2.75,236.57,321.6,-85.77,P
2022-10-09 21:00:00,15.0,1.75,-1.677,92.53,74.2594,0.0,0.0,-33.972,-3.51,-2.66,234.71,319.36,-85.49,P
2022-10-09 21:30:00,15.0,0.79,-2.21,93.6,74.2716,0.0,0.448,-35.319,-3.43,-2.65,234.07,317.69,-84.41,P
2022-10-09 22:00:00,15.0,-0.06,-2.284,93.84,74.2696,0.0,0.47,-36.267,-3.39,-2.59,238.23,317.26,-79.83,P
2022-10-09 22:30:00,15.0,-0.52,-2.345,93.55,74.2647,0.0,0.468,-36.689,-3.45,-2.58,233.46,316.21,-83.63,P
2022-10-09 23:00:00,15.0,-0.74,-2.711,94.4,74.2569,0.0,0.0,-37.336,-3.41,-2.61,233.03,314.36,-82.13,P
2022-10-09 23:30:00,15.0,-1.07,-3.178,95.2,74.2565,0.0,0.461,-37.966,-3.39,-2.59,230.98,312.44,-82.27,P
2022-10-10 00:00:00,15.0,-1.46,-3.579,95.41,74.2487,0.0,0.451,-38.423,-3.37,-2.58,230.2,310.7,-81.3,P
2022-10-10 00:30:00,15.0,-1.94,-3.652,95.54,74.2336,0.0,0.464,-38.839,-3.34,-2.48,230.39,309.99,-80.45,P
2022-10-10 01:00:00,15.0,-2.14,-3.78,95.87,74.2242,0.0,0.0,-39.062,-3.34,-2.55,229.65,308.97,-80.11,P
2022-10-10 01:30:00,15.0,-2.4,-3.922,96.25,74.2269,0.0,0.451,-39.279,-3.32,-2.6,228.38,308.0,-80.34,P
2022-10-10 02:00:00,15.0,-2.64,-4.15,95.91,74.2223,0.0,0.0,-39.371,-3.34,-2.53,227.56,306.95,-80.2,P
2022-10-10 02:30:00,15.0,-2.9,-4.375,95.87,74.2125,0.0,0.0,-39.407,-3.32,-2.51,227.11,306.03,-79.72,P
2022-10-10 03:00:00,15.0,-3.16,-4.496,95.88,74.1984,0.0,0.0,-39.344,-3.32,-2.51,226.93,305.57,-79.44,P
2022-10-10 03:30:00,15.0,-3.32,-4.552,96.13,74.1976,0.0,0.0,-39.153,-3.3,-2.51,226.57,304.85,-79.07,P
2022-10-10 04:00:00,15.0,-3.46,-5.026,95.68,74.194,0.0,0.0,-38.96,-3.26,-2.53,225.65,303.84,-78.92,P
2022-10-10 04:30:00,15.0,-3.71,-5.05,96.21,74.1921,0.0,0.0,-38.752,-3.26,-2.53,225.74,303.2,-78.19,P
2022-10-10 05:00:00,15.0,-3.89,-5.147,96.02,74.1996,0.0,0.0,-38.466,-3.24,-2.42,225.55,302.62,-77.88,P
2022-10-10 05:30:00,15.0,-4.06,-5.312,95.87,74.2032,0.0,0.0,-38.056,-3.22,-2.44,224.72,301.85,-77.91,P
2022-10-10 06:00:00,15.0,-4.18,-5.557,95.45,74.202,0.0,0.0,-37.589,-3.08,-2.43,224.8,301.23,-77.09,P
2022-10-10 06:30:00,15.0,-4.4,-5.659,95.85,74.2098,0.0,0.448,-36.998,1.45,-2.08,224.8,301.52,-73.19,P
2022-10-10 07:00:00,15.0,-4.68,-5.448,96.09,74.2054,0.0,0.449,-36.174,42.24,3.91,226.82,306.65,-41.5,P
2022-10-10 07:30:00,15.0,-4.8,-3.396,97.94,74.1992,0.0,0.458,-34.808,150.68,20.8,232.36,324.97,37.28,P
2022-10-10 08:00:00,15.0,-3.17,-0.905,98.26,74.199,0.0,0.575,-32.334,228.97,31.84,237.2,342.06,92.26,P
2022-10-10 08:30:00,15.0,0.32,1.988,91.07,74.1951,0.0,0.531,-27.023,309.8,43.49,242.73,360.72,148.32,P
2022-10-10 09:00:00,15.0,5.16,5.001,74.25,74.1796,0.0,0.702,-9.492,395.74,56.36,252.77,381.13,211.0,P
2022-10-10 09:30:00,15.0,11.57,7.856,61.89,74.1543,0.0,0.866,12.049,476.37,66.79,261.56,399.64,271.51,P
2022-10-10 10:00:00,15.0,18.99,9.72,53.86,74.1281,0.0,1.307,48.964,564.27,73.11,270.74,414.57,347.32,P
2022-10-10 10:30:00,15.0,23.86,12.1,43.57,74.0863,0.0,1.07,85.128,642.75,82.91,281.31,433.45,407.69,P
2022-10-10 11:00:00,15.0,25.02,13.54,31.57,74.0492,0.0,1.598,111.251,614.5,74.57,287.12,438.61,388.44,P
2022-10-10 11:30:00,15.0,24.68,13.79,30.6,74.0406,0.0,1.924,109.413,582.71,67.48,287.79,437.81,365.21,P
2022-10-10 12:00:00,15.0,25.06,13.62,31.85,74.0261,0.0,1.778,89.395,589.58,68.32,293.17,434.27,380.16,P
2022-10-10 12:30:00,15.0,23.96,13.72,32.19,73.9796,0.0,1.67,67.732,315.88,30.43,312.33,414.66,183.12,P
2022-10-10 13:00:00,15.0,24.25,12.57,38.82,73.9655,0.0,2.368,54.286,265.26,24.15,311.8,403.61,149.3,P
2022-10-10 13:30:00,15.0,21.7,12.13,40.07,73.9144,0.0,1.406,44.784,437.33,42.39,283.28,407.67,270.55,P
2022-10-10 14:00:00,15.0,21.43,13.43,37.43,73.8915,0.0,2.119,69.639,424.77,35.74,313.29,415.39,286.94,P
2022-10-10 14:30:00,15.0,21.59,10.99,45.63,73.8747,0.0,1.814,55.0,290.57,26.6,307.08,397.44,173.62,P
2022-10-10 15:00:00,15.0,20.06,11.47,43.26,73.8548,0.0,1.447,37.542,148.33,9.47,270.99,386.37,23.47,P
2022-10-10 15:30:00,15.0,18.74,11.23,41.61,73.8386,0.0,1.561,24.411,147.92,10.71,264.25,382.32,19.14,P
2022-10-10 16:00:00,15.0,17.44,11.31,41.52,73.803,0.0,1.363,15.683,31.45,-1.41,258.71,372.53,-80.96,P
2022-10-10 16:30:00,15.0,16.05,9.9,47.15,73.7831,0.0,1.043,1.45,19.29,-2.22,256.0,363.23,-85.71,P
2022-10-10 17:00:00,15.0,14.36,8.16,54.81,73.7853,0.0,0.884,-6.647,17.5,-1.79,256.51,355.89,-80.09,P
2022-10-10 17:30:00,15.0,12.51,6.922,60.85,73.7944,0.0,0.607,-11.781,11.36,-2.04,257.17,349.7,-79.13,P
2022-10-10 18:00:00,15.0,10.83,5.49,67.13,73.7915,0.0,0.766,-16.232,-1.71,-3.11,250.83,342.73,-90.51,P
2022-10-10 18:30:00,15.0,8.97,4.658,69.27,73.8031,0.0,0.96,-20.75,-3.71,-3.35,246.74,339.17,-92.79,P
2022-10-10 19:00:00,15.0,7.4,3.832,72.53,73.8228,0.0,0.899,-23.809,-3.75,-3.32,245.63,335.5,-90.3,P
2022-10-10 19:30:00,15.0,6.27,2.051,79.11,73.828,0.0,0.743,-26.293,-3.61,-3.2,243.81,329.95,-86.55,P
2022-10-10 20:00:00,15.0,4.94,1.178,83.08,73.8299,0.0,0.592,-28.224,-3.59,-3.0,242.34,326.93,-85.17,P
2022-10-10 20:30:00,15.0,3.76,0.226,86.92,73.8321,0.0,0.473,-29.56,-3.53,-2.87,240.86,323.86,-83.66,P
2022-10-10 21:00:00,15.0,2.71,-0.774,89.64,73.8421,0.0,0.449,-30.842,-3.49,-2.81,238.72,320.31,-82.28,P
2022-10-10 21:30:00,15.0,1.71,-1.648,92.37,73.8506,0.0,0.0,-32.142,-3.41,-2.63,236.1,318.26,-82.95,P
2022-10-10 22:00:00,15.0,0.82,-2.071,94.05,73.8648,0.0,0.461,-33.406,-3.41,-2.61,234.33,316.62,-83.09,P
2022-10-10 22:30:00,15.0,0.06,-2.346,94.81,73.8671,0.0,0.456,-34.37,-3.41,-2.67,234.75,315.08,-81.08,P
2022-10-10 23:00:00,15.0,-0.5,-2.599,95.19,73.852,0.0,0.468,-35.014,-3.41,-2.59,232.76,313.86,-81.92,P
2022-10-10 23:30:00,15.0,-0.88,-2.886,95.49,73.8499,0.0,0.456,-35.543,-3.41,-2.58,231.23,312.23,-81.83,P
2022-10-11 00:00:00,15.0,-1.23,-3.346,95.7,73.8517,0.0,0.464,-36.121,-3.41,-2.7,229.72,310.36,-81.36,P
2022-10-11 00:30:00,15.0,-1.66,-3.584,96.2,73.8427,0.0,0.46,-36.586,-3.36,-2.5,229.37,309.13,-80.61,P
2022-10-11 01:00:00,15.0,-2.07,-3.543,96.57,73.8344,0.0,0.461,-36.888,-3.34,-2.56,229.83,308.53,-79.47,P
2022-10-11 01:30:00,15.0,-2.34,-3.805,96.18,73.8374,0.0,0.466,-36.962,-3.36,-2.55,229.66,307.82,-78.96,P
2022-10-11 02:00:00,15.0,-2.55,-3.991,96.08,73.8314,0.0,0.471,-36.909,-3.32,-2.54,231.15,307.07,-76.69,P
2022-10-11 02:30:00,15.0,-2.82,-3.886,96.41,73.8112,0.0,0.494,-36.626,-3.28,-2.5,233.81,307.81,-74.78,P
2022-10-11 03:00:00,15.0,-2.9,-3.775,96.35,73.7882,0.0,0.482,-36.133,-3.26,-2.46,240.04,308.86,-69.61,P
2022-10-11 03:30:00,15.0,-2.78,-3.665,96.12,73.7896,0.0,0.53,-35.496,-3.34,-2.52,229.29,307.87,-79.39,P
2022-10-11 04:00:00,15.0,-2.58,-4.045,95.88,73.7827,0.0,0.518,-35.423,-3.32,-2.5,228.21,306.28,-78.89,P
2022-10-11 04:30:00,15.0,-2.68,-4.317,96.05,73.7827,0.0,0.469,-35.31,-3.26,-2.49,228.03,304.94,-77.67,P
2022-10-11 05:00:00,15.0,-2.95,-4.458,96.17,73.7872,0.0,0.471,-35.032,-3.24,-2.52,229.51,304.45,-75.66,P
2022-10-11 05:30:00,15.0,-3.19,-4.534,96.04,73.7893,0.0,0.474,-34.552,-3.22,-2.53,231.9,304.69,-73.48,P
2022-10-11 06:00:00,15.0,-3.32,-4.663,96.12,73.7942,0.0,0.45,-33.917,-3.02,-2.45,240.17,305.27,-65.66,P
2022-10-11 06:30:00,15.0,-3.42,-4.699,96.19,73.7939,0.0,0.458,-33.203,4.41,-1.56,234.66,305.1,-64.46,P
2022-10-11 07:00:00,15.0,-3.66,-4.295,96.8,73.798,0.0,0.455,-32.422,45.85,4.48,233.41,310.88,-36.1,P
2022-10-11 07:30:00,15.0,-3.55,-2.457,98.34,73.8032,0.0,0.539,-31.207,136.61,17.31,235.96,326.9,28.36,P
2022-10-11 08:00:00,15.0,-1.81,-0.259,98.65,73.806,0.0,0.615,-29.203,224.06,31.25,238.58,343.46,87.94,P
2022-10-11 08:30:00,15.0,1.3,2.288,91.04,73.8126,0.0,0.648,-24.809,303.72,42.49,243.61,362.84,141.99,P
2022-10-11 09:00:00,15.0,6.11,5.664,75.67,73.8027,0.0,0.744,-9.041,382.59,55.25,249.18,381.82,194.7,P
2022-10-11 09:30:00,15.0,12.24,9.28,54.52,73.7752,0.0,1.121,12.223,417.71,58.73,257.42,401.89,214.52,P
2022-10-11 10:00:00,15.0,19.25,11.52,36.2,73.7613,0.0,1.897,43.124,475.39,64.01,261.69,409.78,263.29,P
2022-10-11 10:30:00,15.0,22.32,12.51,33.4,73.7472,0.0,1.923,74.262,541.51,69.36,274.86,425.24,321.76,P
2022-10-11 11:00:00,15.0,23.53,11.82,33.84,73.7355,0.0,2.067,81.222,294.89,30.56,289.34,398.78,154.89,P
2022-10-11 11:30:00,15.0,22.07,11.39,35.52,73.7338,0.0,2.311,59.318,290.57,30.48,286.92,397.89,149.12,P
2022-10-11 12:00:00,15.0,20.92,11.26,36.12,73.7223,0.0,2.489,43.947,212.29,19.7,297.49,388.33,101.75,P
2022-10-11 12:30:00,15.0,18.39,12.57,33.43,73.6693,0.0,2.774,36.361,494.42,54.49,310.92,413.81,337.04,P
2022-10-11 13:00:00,15.0,19.6,13.97,30.47,73.6524,0.0,1.775,48.219,516.79,55.5,300.22,427.67,333.85,P
2022-10-11 13:30:00,15.0,20.96,14.0,29.67,73.5998,0.0,1.908,65.631,590.56,60.88,295.9,424.8,400.78,P
2022-10-11 14:00:00,15.0,23.61,12.98,31.36,73.5929,0.0,2.325,69.041,351.59,32.56,312.11,404.28,226.87,P
2022-10-11 14:30:00,15.0,21.67,12.91,31.58,73.5396,0.0,2.235,47.74,379.65,35.95,330.02,406.06,267.66,P
2022-10-11 15:00:00,15.0,20.39,13.3,30.28,73.5226,0.0,2.127,40.015,355.12,28.8,322.76,405.71,243.37,P
2022-10-11 15:30:00,15.0,20.97,12.82,31.12,73.5492,0.0,1.714,37.469,166.38,12.47,322.48,394.4,81.99,P
2022-10-11 16:00:00,15.0,20.18,12.46,31.86,73.564,0.0,1.897,29.222,119.19,8.9,318.67,389.3,39.67,P
2022-10-11 16:30:00,15.0,19.02,11.5,32.4,73.5823,0.0,1.945,18.657,62.65,3.2,306.25,379.43,-13.74,P
2022-10-11 17:00:00,15.0,17.2,11.16,32.23,73.6189,0.0,1.315,9.213,24.43,-0.57,319.79,375.38,-30.6,P
2022-10-11 17:30:00,15.0,15.74,10.62,32.82,73.62,0.0,1.484,2.13,5.18,-2.94,302.93,368.28,-57.23,P
2022-10-11 18:00:00,15.0,14.23,10.41,31.67,73.624,0.0,2.158,-5.174,-2.2,-3.8,280.63,364.91,-82.67,P
2022-10-11 18:30:00,15.0,13.07,9.71,33.81,73.6652,0.0,1.495,-11.332,-3.85,-3.79,277.2,359.42,-82.28,P
2022-10-11 19:00:00,15.0,11.87,9.72,33.97,73.6829,0.0,2.258,-14.95,-3.83,-3.77,275.18,360.84,-85.72,P
2022-10-11 19:30:00,15.0,11.11,9.92,33.05,73.6947,0.0,2.543,-17.117,-3.79,-3.84,276.99,361.63,-84.58,P
2022-10-11 20:00:00,15.0,10.95,9.85,32.67,73.7106,0.0,2.186,-18.357,-3.85,-3.84,275.01,360.62,-85.62,P
2022-10-11 20:30:00,15.0,11.05,9.22,34.12,73.7506,0.0,1.236,-19.445,-4.02,-3.94,256.27,351.99,-95.8,P
2022-10-11 21:00:00,15.0,10.67,8.1,36.64,73.7639,0.0,1.099,-22.05,-3.94,-3.58,248.91,346.05,-97.5,P
2022-10-11 21:30:00,15.0,9.51,8.37,35.53,73.7878,0.0,1.168,-24.119,-3.87,-3.66,247.69,347.27,-99.77,P
2022-10-11 22:00:00,15.0,9.02,7.292,40.21,73.8073,0.0,0.81,-25.309,-3.98,-4.01,245.12,339.83,-94.68,P
2022-10-11 22:30:00,15.0,8.59,3.665,55.47,73.8181,0.0,0.509,-27.36,-3.75,-3.68,239.83,327.71,-87.95,P
2022-10-11 23:00:00,15.0,6.93,1.064,67.27,73.8221,0.0,0.47,-29.791,-3.65,-3.21,235.42,321.3,-86.31,P
2022-10-11 23:30:00,15.0,4.79,-0.4,74.47,73.8355,0.0,0.451,-31.684,-3.53,-3.0,232.27,317.34,-85.6,P
